"Date","Price","Open","High","Low","Vol.","Change %"
"03/11/2015","8.430","10.300","10.360","8.410","1.72M","-18.31%"
"03/10/2015","10.320","9.650","10.500","9.650","2.09M","7.28%"
"03/09/2015","9.620","8.350","9.980","8.350","2.46M","15.21%"
"03/06/2015","8.350","8.290","8.350","8.200","964.30K","0.60%"
"03/05/2015","8.300","7.800","8.480","7.320","2.11M","5.73%"
"03/04/2015","7.850","7.900","7.900","7.550","295.80K","-1.26%"
"03/03/2015","7.950","8.000","8.100","7.320","934.70K","1.92%"
"03/02/2015","7.800","6.500","8.200","6.250","1.98M","24.80%"
"02/27/2015","6.250","6.330","6.500","6.100","575.10K","-0.79%"
"02/26/2015","6.300","6.290","6.600","6.150","812.10K","4.13%"
"02/25/2015","6.050","5.790","6.300","5.670","1.18M","7.08%"
"02/24/2015","5.650","5.680","5.790","5.550","364.00K","0.53%"
"02/23/2015","5.620","5.370","5.890","5.370","1.04M","5.05%"
"02/20/2015","5.350","5.390","5.390","5.050","829.00K","5.94%"
"02/18/2015","5.050","4.980","5.100","4.840","375.00K","1.41%"
"02/17/2015","4.980","5.090","5.090","4.830","836.30K","-2.35%"
"02/16/2015","5.100","5.110","5.290","4.990","382.50K","0.99%"
"02/13/2015","5.050","4.960","5.120","4.930","488.00K","1.81%"
"02/12/2015","4.960","4.800","5.000","4.750","351.00K","5.08%"
"02/11/2015","4.720","4.540","5.250","4.520","3.78M","3.96%"
"02/10/2015","4.540","4.470","4.690","4.400","1.14M","2.25%"
"02/09/2015","4.440","4.180","4.550","4.180","1.17M","7.77%"
"02/06/2015","4.120","4.100","4.160","4.080","266.00K","0.00%"
"02/05/2015","4.120","4.190","4.400","4.120","563.00K","0.98%"
"02/04/2015","4.080","4.060","4.110","3.950","522.00K","-0.49%"
"02/03/2015","4.100","4.280","4.280","4.050","453.00K","-4.21%"
"02/02/2015","4.280","4.010","4.800","4.000","2.40M","4.90%"
"01/30/2015","4.080","4.100","4.100","4.010","227.00K","-0.73%"
"01/29/2015","4.110","3.800","4.190","3.800","293.00K","7.59%"
"01/28/2015","3.820","3.850","3.850","3.810","35.00K","-1.04%"
"01/27/2015","3.860","3.860","3.900","3.850","42.00K","0.26%"
"01/26/2015","3.850","3.820","3.860","3.820","35.00K","0.26%"
"01/23/2015","3.840","3.850","3.950","3.810","205.00K","-0.26%"
"01/22/2015","3.850","3.950","3.950","3.850","104.00K","0.00%"
"01/21/2015","3.850","3.940","3.980","3.850","261.00K","-2.28%"
"01/20/2015","3.940","3.930","4.060","3.920","69.00K","0.25%"
"01/19/2015","3.930","3.950","3.990","3.800","188.00K","-1.26%"
"01/14/2015","3.980","4.100","4.200","3.980","394.00K","-0.75%"
"01/13/2015","4.010","4.100","4.160","4.010","216.00K","-2.20%"
"01/12/2015","4.100","3.960","4.320","3.960","1.44M","4.59%"
"01/09/2015","3.920","3.800","3.980","3.800","87.00K","0.51%"
"01/08/2015","3.900","3.960","3.960","3.860","144.00K","-1.52%"
"01/07/2015","3.960","4.160","4.180","3.860","670.00K","-2.94%"
"01/06/2015","4.080","3.490","4.200","3.420","1.47M","17.24%"
"01/05/2015","3.480","3.330","3.500","3.310","53.00K","4.19%"
"12/29/2014","3.340","3.350","3.480","3.340","57.00K","0.00%"
"12/23/2014","3.340","3.500","3.500","3.340","23.00K","-3.19%"
"12/22/2014","3.450","3.360","3.500","3.360","23.00K","1.47%"
"12/19/2014","3.400","3.400","3.400","3.400","37.00K","0.00%"
"12/18/2014","3.400","3.480","3.530","3.330","87.00K","-2.30%"
"12/17/2014","3.480","3.400","3.530","3.340","96.00K","3.26%"
"12/16/2014","3.370","3.500","3.500","3.330","75.00K","-6.13%"
"12/15/2014","3.590","3.590","3.600","3.500","118.00K","-0.28%"
"12/12/2014","3.600","3.660","3.660","3.310","158.00K","-2.17%"
"12/11/2014","3.680","3.770","3.770","3.500","159.00K","-3.16%"
"12/10/2014","3.800","3.380","3.800","3.310","110.00K","12.43%"
"12/09/2014","3.380","3.580","3.580","3.380","152.00K","-3.70%"
"12/05/2014","3.510","3.620","3.620","3.500","254.00K","-5.14%"
"12/04/2014","3.700","3.700","3.700","3.620","293.00K","-0.27%"
"12/03/2014","3.710","3.850","3.950","3.680","390.00K","-4.38%"
"12/02/2014","3.880","3.900","4.200","3.820","383.00K","-0.51%"
"12/01/2014","3.900","4.140","4.140","3.900","557.00K","-4.41%"
"11/28/2014","4.080","3.950","4.300","3.950","484.00K","4.62%"
"11/27/2014","3.900","4.150","4.170","3.810","581.00K","-4.88%"
"11/26/2014","4.100","3.400","4.890","3.300","7.90M","18.84%"
"11/25/2014","3.450","3.880","3.900","3.360","3.18M","-13.53%"
"11/24/2014","3.990","5.900","5.970","3.800","5.13M","-27.45%"
"11/21/2014","5.500","4.000","5.500","4.000","11.64M","49.86%"
"11/20/2014","3.670","2.650","3.670","2.650","9.95M","49.80%"
"11/19/2014","2.450","2.460","2.570","2.400","149.00K","1.24%"
"11/18/2014","2.420","2.630","2.780","2.420","670.00K","-8.33%"
"11/17/2014","2.640","2.600","2.640","2.600","12.00K","0.00%"
"11/14/2014","2.640","2.590","2.640","2.550","175.00K","1.93%"
"11/13/2014","2.590","2.400","2.640","2.400","235.00K","7.92%"
"11/12/2014","2.400","2.410","2.500","2.400","64.00K","-0.41%"
"11/11/2014","2.410","2.410","2.520","2.370","75.00K","-3.60%"
"11/10/2014","2.500","2.380","2.550","2.360","130.00K","0.00%"
"11/07/2014","2.500","2.300","2.510","2.300","383.00K","9.65%"
"11/06/2014","2.280","2.230","2.300","2.230","104.00K","3.17%"
"11/05/2014","2.210","2.220","2.320","2.210","106.00K","2.79%"
"11/04/2014","2.150","2.160","2.160","2.150","4.00K","0.00%"
"11/03/2014","2.150","2.210","2.210","2.150","19.00K","-2.71%"
"10/31/2014","2.210","2.240","2.240","2.160","29.00K","-1.34%"
"10/30/2014","2.240","2.090","2.240","2.090","31.00K","6.67%"
"10/29/2014","2.100","2.180","2.200","2.100","21.00K","0.96%"
"10/28/2014","2.080","2.110","2.110","2.080","31.00K","-3.26%"
"10/27/2014","2.150","2.200","2.200","2.150","9.00K","-2.27%"
"10/24/2014","2.200","2.150","2.200","2.150","7.00K","4.76%"
"10/23/2014","2.100","2.100","2.100","2.100","1.00K","0.00%"
"10/22/2014","2.100","2.100","2.100","2.100","3.00K","-4.55%"
"10/21/2014","2.200","2.110","2.250","2.060","32.00K","4.27%"
"10/20/2014","2.110","2.120","2.120","2.110","8.00K","-0.47%"
"10/17/2014","2.120","2.030","2.120","2.030","12.00K","3.41%"
"10/16/2014","2.050","2.050","2.050","2.050","1.00K","0.49%"
"10/15/2014","2.040","2.080","2.080","2.040","126.00K","-2.86%"
"10/14/2014","2.100","2.100","2.100","2.100","12.00K","0.00%"
"10/13/2014","2.100","2.150","2.150","2.100","93.00K","-4.55%"
"10/10/2014","2.200","2.140","2.360","2.140","282.00K","2.33%"
"10/09/2014","2.150","2.150","2.150","2.150","5.00K","0.47%"
"10/08/2014","2.140","2.140","2.210","2.120","98.00K","3.38%"
"10/03/2014","2.070","2.050","2.070","2.050","30.00K","0.98%"
"10/02/2014","2.050","2.010","2.050","2.010","2.00K","0.00%"
"10/01/2014","2.050","2.070","2.080","2.050","21.00K","-2.84%"
"09/30/2014","2.110","2.100","2.110","2.100","30.00K","0.48%"
"09/29/2014","2.100","2.060","2.150","2.060","144.00K","1.94%"
"09/26/2014","2.060","2.080","2.140","2.060","39.00K","-3.74%"
"09/25/2014","2.140","2.130","2.140","2.050","43.00K","0.94%"
"09/24/2014","2.120","2.140","2.140","2.120","35.00K","-0.93%"
"09/23/2014","2.140","2.170","2.170","2.140","26.00K","-2.73%"
"09/22/2014","2.200","2.240","2.350","2.140","118.00K","-3.51%"
"09/18/2014","2.280","2.180","2.290","2.180","31.00K","7.55%"
"09/17/2014","2.120","2.050","2.370","2.050","173.00K","6.00%"
"09/16/2014","2.000","2.030","2.030","2.000","14.00K","-1.48%"
"09/15/2014","2.030","2.030","2.030","2.020","97.00K","0.50%"
"09/12/2014","2.020","1.990","2.020","1.990","7.00K","2.02%"
"09/11/2014","1.980","1.980","1.980","1.970","106.00K","0.00%"
"09/10/2014","1.980","2.000","2.000","1.980","5.00K","0.00%"
"09/09/2014","1.980","1.990","2.000","1.980","41.00K","-2.46%"
"09/08/2014","2.030","2.040","2.050","2.000","18.00K","0.00%"
"09/05/2014","2.030","1.980","2.030","1.980","55.00K","-4.25%"
"09/04/2014","2.120","2.120","2.120","2.120","4.00K","0.00%"
"09/03/2014","2.120","2.000","2.120","1.980","66.00K","1.92%"
"09/02/2014","2.080","2.080","2.110","2.080","20.00K","-1.42%"
"09/01/2014","2.110","2.100","2.120","2.010","47.00K","0.48%"
"08/29/2014","2.100","2.060","2.100","2.010","46.00K","0.00%"
"08/28/2014","2.100","2.130","2.130","2.100","28.00K","-1.41%"
"08/27/2014","2.130","2.150","2.150","2.050","73.00K","-0.93%"
"08/26/2014","2.150","2.140","2.150","2.130","47.00K","5.39%"
"08/22/2014","2.040","2.080","2.090","2.040","65.00K","-2.86%"
"08/20/2014","2.100","2.160","2.180","2.070","55.00K","-2.78%"
"08/19/2014","2.160","2.170","2.180","2.080","111.00K","-1.37%"
"08/18/2014","2.190","2.240","2.240","2.190","158.00K","-2.67%"
"08/15/2014","2.250","2.260","2.260","2.250","19.00K","-2.17%"
"08/14/2014","2.300","2.300","2.340","2.280","48.00K","0.00%"
"08/13/2014","2.300","2.300","2.300","2.300","6.00K","0.44%"
"08/12/2014","2.290","2.380","2.380","2.290","15.00K","-4.58%"
"08/11/2014","2.400","2.250","2.400","2.250","45.00K","5.73%"
"08/08/2014","2.270","2.290","2.290","2.250","20.00K","0.00%"
"08/07/2014","2.270","2.270","2.280","2.270","116.00K","-1.73%"
"08/06/2014","2.310","2.280","2.350","2.280","61.00K","0.00%"
"08/05/2014","2.310","2.350","2.350","2.290","65.00K","-2.12%"
"08/04/2014","2.360","2.320","2.360","2.300","63.00K","-0.42%"
"08/01/2014","2.370","2.360","2.370","2.360","21.00K","0.00%"
"07/31/2014","2.370","2.420","2.420","2.310","43.00K","-1.25%"
"07/30/2014","2.400","2.400","2.400","2.400","15.00K","0.00%"
"07/28/2014","2.400","2.400","2.400","2.400","30.00K","-4.00%"
"07/25/2014","2.500","2.500","2.500","2.500","9.00K","0.00%"
"07/23/2014","2.500","2.420","2.500","2.420","26.00K","0.00%"
"07/22/2014","2.500","2.510","2.510","2.500","20.00K","-1.96%"
"07/21/2014","2.550","2.550","2.550","2.550","10.00K","1.19%"
"07/18/2014","2.520","2.520","2.520","2.400","20.00K","0.00%"
"07/17/2014","2.520","2.520","2.520","2.520","4.00K","-1.18%"
"07/14/2014","2.550","2.550","2.550","2.500","134.00K","-3.77%"
"07/11/2014","2.650","2.600","2.650","2.550","47.00K","1.92%"
"07/10/2014","2.600","2.660","2.660","2.560","129.00K","-2.26%"
"07/09/2014","2.660","2.600","2.660","2.530","90.00K","1.92%"
"07/08/2014","2.610","2.620","2.620","2.610","9.00K","-1.51%"
"07/07/2014","2.650","2.780","2.780","2.600","14.00K","-3.99%"
"07/04/2014","2.760","2.650","2.800","2.650","122.00K","4.55%"
"07/03/2014","2.640","2.580","2.660","2.580","41.00K","2.33%"
"07/02/2014","2.580","2.600","2.600","2.580","40.00K","-0.77%"
"07/01/2014","2.600","2.600","2.600","2.500","85.00K","-0.76%"
"06/30/2014","2.620","2.750","2.750","2.620","55.00K","-3.68%"
"06/27/2014","2.720","2.680","2.780","2.680","7.00K","1.49%"
"06/26/2014","2.680","2.680","2.700","2.600","208.00K","-0.37%"
"06/25/2014","2.690","2.700","2.700","2.660","151.00K","-0.37%"
"06/24/2014","2.700","2.800","2.800","2.700","94.00K","-3.57%"
"06/23/2014","2.800","2.790","2.870","2.790","19.00K","5.66%"
"06/20/2014","2.650","2.720","2.850","2.650","425.00K","-7.99%"
"06/19/2014","2.880","2.880","2.880","2.880","23.00K","5.88%"
"06/18/2014","2.720","2.780","2.850","2.710","255.00K","-4.90%"
"06/17/2014","2.860","2.700","2.920","2.650","232.00K","0.70%"
"06/13/2014","2.840","2.850","2.870","2.840","16.00K","1.43%"
"06/11/2014","2.800","2.900","2.900","2.760","67.00K","-3.45%"
"06/10/2014","2.900","2.880","2.900","2.800","9.00K","0.69%"
"06/09/2014","2.880","2.780","2.880","2.780","73.00K","-3.68%"
"06/06/2014","2.990","3.010","3.020","2.770","10.00K","-2.92%"
"06/05/2014","3.080","2.900","3.080","2.760","50.00K","4.76%"
"06/04/2014","2.940","3.000","3.080","2.940","24.00K","-2.00%"
"06/03/2014","3.000","3.000","3.150","2.900","84.00K","0.00%"
"06/02/2014","3.000","3.000","3.000","3.000","36.00K","0.00%"
"05/30/2014","3.000","2.800","3.000","2.800","16.00K","-2.28%"
"05/29/2014","3.070","3.050","3.090","2.690","26.00K","5.14%"
"05/28/2014","2.920","2.880","2.920","2.680","48.00K","8.96%"
"05/27/2014","2.680","2.680","2.680","2.680","5.00K","-8.22%"
"05/26/2014","2.920","2.650","2.920","2.650","12.00K","0.00%"
"05/22/2014","2.920","2.900","2.920","2.750","33.00K","2.46%"
"05/21/2014","2.850","2.840","2.900","2.840","49.00K","-5.00%"
"05/20/2014","3.000","3.000","3.000","3.000","2.00K","5.26%"
"05/19/2014","2.850","2.820","3.050","2.820","16.00K","-1.72%"
"05/16/2014","2.900","3.000","3.100","2.830","11.00K","-3.33%"
"05/15/2014","3.000","3.120","3.120","2.880","84.00K","1.35%"
"05/14/2014","2.960","3.120","3.120","2.960","72.00K","-5.13%"
"05/13/2014","3.120","3.070","3.130","3.030","78.00K","2.63%"
"05/12/2014","3.040","3.000","3.040","2.960","23.00K","0.00%"
"05/09/2014","3.040","3.040","3.040","3.040","4.00K","-0.33%"
"05/08/2014","3.050","2.900","3.060","2.880","25.00K","1.67%"
"05/07/2014","3.000","2.910","3.000","2.910","13.00K","-0.66%"
"05/06/2014","3.020","3.020","3.020","2.880","161.00K","0.00%"
"05/05/2014","3.020","3.100","3.110","3.020","59.00K","-2.58%"
"05/02/2014","3.100","2.960","3.130","2.960","193.00K","6.90%"
"04/30/2014","2.900","3.170","3.170","2.720","350.00K","-0.68%"
"04/29/2014","2.920","2.670","3.250","2.600","1.02M","16.80%"
"04/28/2014","2.500","2.540","2.540","2.500","27.00K","-6.37%"
"04/25/2014","2.670","2.540","2.670","2.540","32.00K","5.12%"
"04/24/2014","2.540","2.580","2.700","2.540","101.00K","-5.93%"
"04/23/2014","2.700","2.710","2.710","2.590","84.00K","2.27%"
"04/22/2014","2.640","2.700","2.710","2.640","32.00K","-2.22%"
"04/21/2014","2.700","2.610","2.700","2.610","55.00K","1.12%"
"04/15/2014","2.670","2.600","2.670","2.600","18.00K","1.52%"
"04/14/2014","2.630","2.620","2.630","2.600","57.00K","0.00%"
"04/11/2014","2.630","2.670","2.670","2.630","20.00K","-1.50%"
"04/10/2014","2.670","2.680","2.680","2.670","9.00K","-0.74%"
"04/08/2014","2.690","2.600","2.700","2.600","13.00K","0.00%"
"04/07/2014","2.690","2.650","2.700","2.650","24.00K","3.46%"
"04/04/2014","2.600","2.700","2.700","2.600","59.00K","-3.70%"
"04/03/2014","2.700","2.500","2.700","2.490","118.00K","6.30%"
"04/01/2014","2.540","2.510","2.540","2.510","12.00K","1.20%"
"03/28/2014","2.510","2.510","2.510","2.510","4.00K","-0.40%"
"03/27/2014","2.520","2.520","2.520","2.520","3.00K","0.40%"
"03/26/2014","2.510","2.510","2.510","2.510","5.00K","-1.18%"
"03/25/2014","2.540","2.540","2.540","2.540","12.00K","-0.39%"
"03/24/2014","2.550","2.490","2.570","2.490","155.00K","2.41%"
"03/21/2014","2.490","2.510","2.510","2.490","88.00K","-0.80%"
"03/20/2014","2.510","2.530","2.530","2.510","32.00K","-0.79%"
"03/19/2014","2.530","2.560","2.560","2.530","8.00K","0.00%"
"03/18/2014","2.530","2.550","2.560","2.530","19.00K","-2.32%"
"03/17/2014","2.590","2.550","2.590","2.550","6.00K","3.19%"
"03/14/2014","2.510","2.680","2.680","2.510","380.00K","-6.69%"
"03/13/2014","2.690","2.630","2.690","2.630","51.00K","3.86%"
"03/12/2014","2.590","2.600","2.650","2.590","27.00K","-1.15%"
"03/11/2014","2.620","2.570","2.640","2.550","185.00K","0.00%"
"03/10/2014","2.620","2.630","2.630","2.620","132.00K","-0.38%"
"03/07/2014","2.630","2.630","2.640","2.630","175.00K","0.00%"
"03/06/2014","2.630","2.630","2.700","2.630","18.00K","-0.75%"
"03/05/2014","2.650","2.650","2.650","2.650","19.00K","-3.28%"
"03/04/2014","2.740","2.640","2.750","2.640","228.00K","3.79%"
"03/03/2014","2.640","2.580","2.640","2.580","66.00K","1.54%"
"02/28/2014","2.600","2.650","2.660","2.600","93.00K","-1.89%"
"02/27/2014","2.650","2.590","2.650","2.590","86.00K","2.32%"
"02/26/2014","2.590","2.610","2.700","2.590","92.00K","-1.52%"
"02/25/2014","2.630","2.580","2.630","2.580","62.00K","1.94%"
"02/24/2014","2.580","2.610","2.690","2.580","183.00K","0.00%"
"02/21/2014","2.580","2.460","2.670","2.460","1.04M","4.03%"
"02/20/2014","2.480","2.380","2.480","2.380","89.00K","3.33%"
"02/19/2014","2.400","2.340","2.450","2.340","343.00K","2.13%"
"02/18/2014","2.350","2.380","2.380","2.080","61.00K","16.92%"
"02/17/2014","2.010","2.210","2.210","2.000","41.00K","-10.27%"
"02/14/2014","2.240","2.260","2.260","2.240","60.00K","-0.88%"
"02/13/2014","2.260","2.300","2.350","2.260","42.00K","-1.74%"
"02/12/2014","2.300","2.250","2.300","2.250","16.00K","-2.13%"
"02/11/2014","2.350","2.480","2.480","2.240","250.00K","0.43%"
"02/10/2014","2.340","2.100","2.450","2.100","711.00K","13.04%"
"02/07/2014","2.070","2.120","2.230","2.070","130.00K","-3.27%"
"02/06/2014","2.140","2.090","2.250","2.090","391.00K","1.90%"
"02/05/2014","2.100","1.890","2.250","1.890","631.00K","11.11%"
"02/04/2014","1.890","1.890","1.900","1.890","6.00K","0.00%"
"02/03/2014","1.890","1.860","1.900","1.860","14.00K","1.61%"
"01/29/2014","1.860","1.890","1.900","1.860","16.00K","1.09%"
"01/28/2014","1.840","1.900","1.900","1.840","3.00K","-3.16%"
"01/27/2014","1.900","1.880","1.900","1.880","3.00K","5.56%"
"01/24/2014","1.800","1.800","1.800","1.800","10.00K","-5.26%"
"01/22/2014","1.900","1.770","1.900","1.770","8.00K","6.74%"
"01/17/2014","1.780","1.820","1.820","1.780","18.00K","-6.32%"
"01/16/2014","1.900","1.870","1.900","1.870","4.00K","1.60%"
"01/15/2014","1.870","1.900","1.900","1.870","4.00K","5.06%"
"01/14/2014","1.780","1.850","1.850","1.780","27.00K","-6.32%"
"01/13/2014","1.900","1.860","1.900","1.860","13.00K","1.60%"
"01/10/2014","1.870","1.750","1.870","1.750","12.00K","1.63%"
"01/09/2014","1.840","1.840","1.840","1.840","1.00K","8.24%"
"01/03/2014","1.700","1.700","1.700","1.700","1.00K","-0.58%"
"01/02/2014","1.710","1.710","1.710","1.710","5.00K","0.59%"
"12/27/2013","1.700","1.700","1.700","1.700","1.00K","0.00%"
"12/26/2013","1.700","1.700","1.700","1.700","5.00K","-8.60%"
"12/23/2013","1.860","1.860","1.860","1.860","1.00K","-1.06%"
"12/20/2013","1.880","1.720","1.880","1.720","96.00K","18.99%"
"12/19/2013","1.580","1.570","1.580","1.570","30.00K","1.28%"
"12/18/2013","1.560","1.570","1.570","1.560","33.00K","0.00%"
"12/17/2013","1.560","1.600","1.600","1.560","23.00K","-2.50%"
"12/13/2013","1.600","1.600","1.600","1.600","10.00K","0.00%"
"12/11/2013","1.600","1.600","1.600","1.600","8.00K","0.00%"
"12/10/2013","1.600","1.600","1.600","1.600","3.00K","0.00%"
"12/09/2013","1.600","1.600","1.600","1.600","2.00K","0.00%"
"12/03/2013","1.600","1.600","1.600","1.600","2.00K","-3.03%"
"11/21/2013","1.650","1.570","1.650","1.570","39.00K","-2.37%"
"11/19/2013","1.690","1.600","1.690","1.600","38.00K","5.63%"
"11/13/2013","1.600","1.600","1.600","1.600","5.00K","-5.33%"
"11/11/2013","1.690","1.570","1.690","1.560","20.00K","-1.74%"
"11/05/2013","1.720","1.720","1.720","1.720","1.00K","1.18%"
"11/04/2013","1.700","1.570","1.700","1.570","7.00K","0.00%"
"10/31/2013","1.700","1.700","1.700","1.700","6.00K","-3.41%"
"10/29/2013","1.760","1.760","1.760","1.760","1.00K","-1.12%"
"10/22/2013","1.780","1.780","1.780","1.780","2.00K","0.00%"
"10/21/2013","1.780","1.780","1.790","1.780","9.00K","5.33%"
"10/18/2013","1.690","1.690","1.690","1.690","1.00K","-5.06%"
"10/17/2013","1.780","1.780","1.780","1.780","3.00K","4.71%"
"10/16/2013","1.700","1.700","1.700","1.700","1.00K","6.25%"
"10/08/2013","1.600","1.550","1.600","1.550","7.00K","-5.88%"
"10/03/2013","1.700","1.700","1.700","1.700","3.00K","0.00%"
"10/02/2013","1.700","1.700","1.700","1.700","5.00K","-5.03%"
"10/01/2013","1.790","1.790","1.790","1.790","1.00K","-0.56%"
"09/20/2013","1.800","1.770","1.800","1.770","40.00K","16.13%"
"09/13/2013","1.550","1.550","1.550","1.550","1.00K","0.00%"
"09/11/2013","1.550","1.700","1.700","1.500","56.00K","-8.82%"
"09/10/2013","1.700","1.600","1.700","1.600","4.00K","9.68%"
"09/05/2013","1.550","1.550","1.550","1.550","3.00K","0.00%"
"09/04/2013","1.550","1.550","1.550","1.550","2.00K","0.00%"
"09/03/2013","1.550","1.500","1.550","1.500","2.00K","-3.13%"
"09/02/2013","1.600","1.500","1.600","1.500","7.00K","0.00%"
"08/29/2013","1.600","1.700","1.700","1.600","7.00K","6.67%"
"08/28/2013","1.500","1.650","1.650","1.500","55.00K","-13.29%"
"08/27/2013","1.730","1.700","1.750","1.700","66.00K","1.76%"
"08/23/2013","1.700","1.680","1.700","1.680","31.00K","0.59%"
"08/22/2013","1.690","1.690","1.690","1.690","9.00K","-0.59%"
"08/13/2013","1.700","1.700","1.700","1.700","3.00K","-2.86%"
"08/12/2013","1.750","1.750","1.750","1.750","21.00K","0.00%"
"08/08/2013","1.750","1.750","1.750","1.750","1.00K","0.00%"
"08/07/2013","1.750","1.750","1.750","1.750","10.00K","2.94%"
"08/05/2013","1.700","1.700","1.700","1.700","8.00K","0.00%"
"08/01/2013","1.700","1.700","1.700","1.700","1.00K","-1.73%"
"07/31/2013","1.730","1.730","1.730","1.730","2.00K","-1.14%"
"07/30/2013","1.750","1.750","1.750","1.750","2.00K","3.55%"
"07/29/2013","1.690","1.710","1.710","1.690","25.00K","-0.59%"
"07/25/2013","1.700","1.700","1.700","1.700","1.00K","0.00%"
"07/24/2013","1.700","1.700","1.700","1.700","16.00K","0.00%"
"07/23/2013","1.700","1.700","1.700","1.700","25.00K","-5.03%"
"07/22/2013","1.790","1.790","1.790","1.790","1.00K","0.00%"
"07/19/2013","1.790","1.790","1.790","1.790","1.00K","5.29%"
"07/17/2013","1.700","1.700","1.700","1.700","2.00K","0.00%"
"07/16/2013","1.700","1.700","1.700","1.700","2.00K","0.00%"
"07/15/2013","1.700","1.700","1.700","1.700","4.00K","-3.95%"
"07/11/2013","1.770","1.780","1.780","1.770","14.00K","4.73%"
"07/10/2013","1.690","1.690","1.690","1.690","3.00K","0.00%"
"07/08/2013","1.690","1.810","1.810","1.690","4.00K","-7.65%"
"07/05/2013","1.830","1.830","1.830","1.830","2.00K","7.65%"
"07/02/2013","1.700","1.700","1.840","1.700","46.00K","0.00%"
"07/01/2013","1.700","1.700","1.700","1.700","35.00K","0.00%"
"06/28/2013","1.700","1.700","1.700","1.700","37.00K","0.00%"
"06/27/2013","1.700","1.700","1.700","1.700","7.00K","-1.16%"
"06/26/2013","1.720","1.740","1.740","1.720","27.00K","-7.53%"
"06/24/2013","1.860","1.860","1.860","1.860","1.00K","0.00%"
"06/21/2013","1.860","1.770","1.890","1.770","6.00K","-1.59%"
"06/20/2013","1.890","1.890","1.900","1.890","42.00K","5.59%"
"06/19/2013","1.790","1.780","1.790","1.780","4.00K","5.29%"
"06/18/2013","1.700","1.700","1.700","1.700","53.00K","0.00%"
"06/14/2013","1.700","1.700","1.700","1.700","19.00K","0.59%"
"06/13/2013","1.690","1.710","1.710","1.680","91.00K","-2.31%"
"06/11/2013","1.730","1.740","1.740","1.730","31.00K","-0.57%"
"06/07/2013","1.740","1.740","1.740","1.740","2.00K","0.58%"
"06/04/2013","1.730","1.730","1.730","1.730","5.00K","-1.70%"
"06/03/2013","1.760","1.740","1.760","1.740","20.00K","0.00%"
"05/28/2013","1.760","1.760","1.760","1.760","1.00K","0.00%"
"05/27/2013","1.760","1.760","1.760","1.760","36.00K","0.00%"
"05/24/2013","1.760","1.760","1.760","1.760","8.00K","1.15%"
"05/22/2013","1.740","1.870","1.880","1.740","20.00K","-5.95%"
"05/21/2013","1.850","1.850","1.850","1.850","14.00K","0.00%"
"05/20/2013","1.850","1.860","1.890","1.840","187.00K","0.54%"
"05/17/2013","1.840","1.840","1.840","1.840","4.00K","0.00%"
"05/16/2013","1.840","1.840","1.840","1.840","3.00K","0.00%"
"05/15/2013","1.840","1.880","1.880","1.840","10.00K","-2.65%"
"05/14/2013","1.890","1.800","1.890","1.800","21.00K","10.53%"
"05/10/2013","1.710","1.710","1.710","1.710","5.00K","0.00%"
"05/09/2013","1.710","1.710","1.710","1.710","15.00K","0.59%"
"05/08/2013","1.700","1.750","1.750","1.700","77.00K","-2.86%"
"05/06/2013","1.750","1.750","1.750","1.750","1.00K","-5.41%"
"05/03/2013","1.850","1.850","1.850","1.850","2.00K","-1.07%"
"05/02/2013","1.870","1.880","1.880","1.870","4.00K","1.08%"
"04/30/2013","1.850","1.860","1.860","1.850","11.00K","1.09%"
"04/29/2013","1.830","1.830","1.830","1.830","3.00K","0.00%"
"04/26/2013","1.830","1.820","1.830","1.820","25.00K","0.55%"
"04/25/2013","1.820","1.890","1.890","1.820","107.00K","-3.70%"
"04/24/2013","1.890","1.710","1.890","1.710","16.00K","3.85%"
"04/22/2013","1.820","1.800","1.820","1.800","12.00K","1.11%"
"04/19/2013","1.800","1.770","1.800","1.770","117.00K","1.12%"
"04/18/2013","1.780","1.780","1.780","1.780","11.00K","4.71%"
"04/17/2013","1.700","1.700","1.700","1.700","5.00K","0.00%"
"04/16/2013","1.700","1.790","1.790","1.700","19.00K","-5.03%"
"04/15/2013","1.790","1.790","1.790","1.790","3.00K","5.29%"
"04/12/2013","1.700","1.700","1.700","1.700","5.00K","-1.16%"
"04/11/2013","1.720","1.710","1.720","1.700","15.00K","-4.44%"
"04/10/2013","1.800","1.710","1.800","1.710","27.00K","5.26%"
"04/08/2013","1.710","1.710","1.710","1.710","1.00K","0.59%"
"04/04/2013","1.700","1.700","1.700","1.700","1.00K","-5.56%"
"04/03/2013","1.800","1.800","1.800","1.800","7.00K","0.00%"
"04/02/2013","1.800","1.680","1.800","1.680","7.00K","7.14%"
"04/01/2013","1.680","1.680","1.680","1.680","6.00K","0.60%"
"03/26/2013","1.670","1.670","1.670","1.660","19.00K","-0.60%"
"03/25/2013","1.680","1.700","1.700","1.680","31.00K","-1.75%"
"03/22/2013","1.710","1.710","1.710","1.710","10.00K","0.59%"
"03/21/2013","1.700","1.800","1.800","1.690","30.00K","1.19%"
"03/20/2013","1.680","1.700","1.700","1.680","5.00K","-1.18%"
"03/19/2013","1.700","1.780","1.780","1.700","18.00K","0.00%"
"03/18/2013","1.700","1.700","1.700","1.700","6.00K","1.19%"
"03/15/2013","1.680","1.700","1.700","1.680","38.00K","-1.18%"
