"Date","Price","Open","High","Low","Vol.","Change %"
"06/18/2018","4.820","4.900","4.900","4.760","27.36M","-3.41%"
"06/14/2018","4.990","4.900","5.090","4.830","65.18M","0.40%"
"06/13/2018","4.970","5.050","5.050","4.860","24.71M","-1.58%"
"06/11/2018","5.050","5.060","5.160","5.020","21.16M","0.80%"
"06/08/2018","5.010","5.160","5.160","5.010","13.30M","-2.91%"
"06/07/2018","5.160","5.130","5.230","5.050","28.15M","0.98%"
"06/06/2018","5.110","5.100","5.120","4.990","14.54M","0.20%"
"06/05/2018","5.100","5.050","5.150","5.050","34.23M","1.39%"
"06/04/2018","5.030","4.840","5.030","4.840","20.89M","5.01%"
"06/01/2018","4.790","4.660","4.840","4.660","40.48M","3.01%"
"05/31/2018","4.650","4.600","4.770","4.600","80.88M","1.75%"
"05/30/2018","4.570","4.700","4.730","4.530","29.45M","-3.18%"
"05/29/2018","4.720","4.740","4.780","4.720","33.10M","-0.42%"
"05/28/2018","4.740","4.820","4.820","4.710","20.92M","-0.63%"
"05/25/2018","4.770","4.840","4.860","4.760","22.17M","-1.45%"
"05/24/2018","4.840","4.800","4.890","4.760","18.77M","1.89%"
"05/23/2018","4.750","4.750","4.840","4.730","29.86M","0.00%"
"05/22/2018","4.750","4.860","4.890","4.700","29.71M","-2.06%"
"05/21/2018","4.850","4.960","5.050","4.850","23.06M","-1.02%"
"05/18/2018","4.900","5.100","5.120","4.850","28.44M","-3.92%"
"05/17/2018","5.100","5.260","5.260","5.100","37.73M","-3.59%"
"05/16/2018","5.290","5.350","5.370","5.120","55.34M","-2.04%"
"05/15/2018","5.400","5.440","5.490","5.290","25.07M","-0.18%"
"05/11/2018","5.410","5.410","5.450","5.260","29.20M","0.56%"
"05/10/2018","5.380","5.390","5.410","5.340","35.32M","-0.37%"
"05/09/2018","5.400","5.230","5.540","5.200","35.14M","3.65%"
"05/08/2018","5.210","5.200","5.250","5.190","19.85M","0.77%"
"05/07/2018","5.170","5.120","5.180","5.120","16.87M","1.37%"
"05/04/2018","5.100","5.010","5.120","4.980","19.21M","2.41%"
"05/03/2018","4.980","5.200","5.200","4.980","43.31M","-4.23%"
"05/02/2018","5.200","5.170","5.290","5.120","25.65M","1.96%"
"04/30/2018","5.100","4.900","5.160","4.850","59.24M","5.81%"
"04/27/2018","4.820","4.590","4.920","4.580","59.38M","5.47%"
"04/26/2018","4.570","4.540","4.570","4.460","25.99M","2.93%"
"04/25/2018","4.440","4.390","4.580","4.380","30.32M","0.45%"
"04/24/2018","4.420","4.460","4.480","4.310","33.09M","-1.34%"
"04/23/2018","4.480","4.660","4.680","4.200","39.67M","-3.45%"
"04/20/2018","4.640","4.700","4.760","4.600","28.66M","0.65%"
"04/19/2018","4.610","4.620","4.760","4.520","117.02M","-0.65%"
"04/18/2018","4.640","4.650","4.770","4.640","46.24M","0.65%"
"04/17/2018","4.610","4.780","4.780","4.600","30.42M","-2.54%"
"04/16/2018","4.730","5.000","5.000","4.730","33.16M","-4.06%"
"04/13/2018","4.930","5.170","5.210","4.930","63.43M","-4.27%"
"04/12/2018","5.150","5.180","5.250","5.120","19.62M","-0.58%"
"04/11/2018","5.180","5.140","5.250","5.140","18.07M","0.78%"
"04/10/2018","5.140","5.280","5.280","5.130","30.05M","-1.15%"
"04/06/2018","5.200","5.290","5.360","5.200","14.12M","-1.33%"
"04/05/2018","5.270","5.360","5.360","5.220","16.74M","-1.13%"
"04/04/2018","5.330","5.380","5.410","5.330","21.12M","-0.37%"
"04/03/2018","5.350","5.310","5.380","5.310","58.68M","0.00%"
"04/02/2018","5.350","5.270","5.400","5.270","14.99M","2.10%"
"03/28/2018","5.240","5.300","5.300","5.220","26.30M","0.00%"
"03/27/2018","5.240","5.200","5.330","5.200","19.21M","1.35%"
"03/26/2018","5.170","5.240","5.240","5.140","11.84M","-0.58%"
"03/23/2018","5.200","5.180","5.230","5.080","28.28M","-0.95%"
"03/22/2018","5.250","5.310","5.470","5.230","34.67M","-0.38%"
"03/21/2018","5.270","5.560","5.560","5.180","42.79M","-4.01%"
"03/20/2018","5.490","5.540","5.600","5.450","44.04M","-1.08%"
"03/19/2018","5.550","5.600","5.610","5.530","33.08M","-0.89%"
"03/16/2018","5.600","5.580","5.620","5.540","36.63M","0.18%"
"03/15/2018","5.590","5.580","5.590","5.520","16.94M","-0.18%"
"03/14/2018","5.600","5.550","5.600","5.500","20.71M","1.27%"
"03/13/2018","5.530","5.510","5.590","5.500","25.93M","1.10%"
"03/12/2018","5.470","5.800","5.850","5.470","49.77M","-4.87%"
"03/09/2018","5.750","5.900","5.950","5.750","24.34M","-0.69%"
"03/08/2018","5.790","5.750","5.910","5.750","38.88M","0.70%"
"03/07/2018","5.750","5.790","5.790","5.720","15.44M","0.88%"
"03/06/2018","5.700","5.730","5.800","5.680","38.31M","-0.52%"
"03/05/2018","5.730","5.750","5.760","5.670","7.64M","-0.35%"
"03/02/2018","5.750","5.630","5.750","5.580","10.15M","2.13%"
"03/01/2018","5.630","5.600","5.690","5.560","16.89M","0.00%"
"02/28/2018","5.630","5.740","5.740","5.570","43.35M","-1.57%"
"02/27/2018","5.720","5.700","5.720","5.640","50.42M","0.35%"
"02/26/2018","5.700","5.760","5.760","5.640","15.06M","-0.87%"
"02/23/2018","5.750","5.660","5.780","5.640","25.49M","2.13%"
"02/22/2018","5.630","5.870","5.870","5.630","48.80M","-3.76%"
"02/21/2018","5.850","5.900","5.900","5.820","50.30M","0.00%"
"02/20/2018","5.850","6.050","6.070","5.790","61.56M","-3.31%"
"02/19/2018","6.050","5.880","6.060","5.860","33.03M","3.42%"
"02/15/2018","5.850","5.750","5.850","5.360","101.91M","4.46%"
"02/14/2018","5.600","6.150","6.150","5.550","79.03M","-8.65%"
"02/13/2018","6.130","6.180","6.220","6.110","33.07M","-0.81%"
"02/12/2018","6.180","6.210","6.260","6.150","16.70M","-0.16%"
"02/09/2018","6.190","6.210","6.250","6.120","16.17M","-3.28%"
"02/08/2018","6.400","6.370","6.400","6.280","10.74M","0.79%"
"02/07/2018","6.350","6.350","6.380","6.270","16.31M","0.79%"
"02/06/2018","6.300","6.100","6.300","6.000","23.75M","2.77%"
"02/05/2018","6.130","6.400","6.400","6.120","36.75M","-5.11%"
"02/02/2018","6.460","6.500","6.590","6.420","24.74M","-0.62%"
"02/01/2018","6.500","6.500","6.640","6.490","11.50M","0.62%"
"01/31/2018","6.460","6.500","6.520","6.410","25.08M","-0.62%"
"01/30/2018","6.500","6.640","6.640","6.500","26.14M","-2.26%"
"01/29/2018","6.650","6.690","6.720","6.640","13.90M","-0.60%"
"01/26/2018","6.690","6.680","6.690","6.660","5.44M","-0.15%"
"01/25/2018","6.700","6.650","6.700","6.650","14.22M","0.75%"
"01/24/2018","6.650","6.800","6.800","6.640","10.43M","-2.35%"
"01/23/2018","6.810","6.800","6.810","6.710","17.67M","0.29%"
"01/22/2018","6.790","6.800","6.830","6.770","11.84M","-0.15%"
"01/19/2018","6.800","6.800","6.800","6.720","9.23M","0.00%"
"01/18/2018","6.800","6.740","6.800","6.720","17.98M","1.04%"
"01/17/2018","6.730","6.680","6.800","6.660","25.48M","1.51%"
"01/16/2018","6.630","6.560","6.720","6.560","20.41M","1.22%"
"01/15/2018","6.550","6.610","6.690","6.550","15.53M","0.00%"
"01/12/2018","6.550","6.620","6.700","6.550","12.89M","-0.91%"
"01/11/2018","6.610","6.830","6.830","6.560","26.58M","-3.22%"
"01/10/2018","6.830","6.700","6.830","6.680","11.75M","2.40%"
"01/09/2018","6.670","6.740","6.850","6.670","22.12M","-0.45%"
"01/08/2018","6.700","6.710","6.720","6.660","12.65M","0.60%"
"01/05/2018","6.660","6.780","6.780","6.660","30.10M","-1.77%"
"01/04/2018","6.780","6.780","6.850","6.620","24.55M","0.00%"
"01/03/2018","6.780","6.880","6.910","6.770","21.98M","-1.02%"
"12/29/2017","6.850","6.820","6.850","6.780","22.00M","0.74%"
"12/28/2017","6.800","6.770","6.820","6.760","12.40M","0.59%"
"12/27/2017","6.760","6.730","6.790","6.730","11.07M","0.45%"
"12/22/2017","6.730","6.750","6.750","6.650","10.23M","-0.30%"
"12/21/2017","6.750","6.700","6.750","6.580","37.52M","0.60%"
"12/20/2017","6.710","6.700","6.740","6.620","14.36M","0.00%"
"12/19/2017","6.710","6.650","6.710","6.650","16.57M","1.36%"
"12/18/2017","6.620","6.540","6.650","6.530","9.84M","1.38%"
"12/15/2017","6.530","6.700","6.720","6.490","60.40M","-2.54%"
"12/14/2017","6.700","6.550","6.700","6.470","24.63M","3.08%"
"12/13/2017","6.500","6.560","6.560","6.430","9.83M","-0.15%"
"12/12/2017","6.510","6.560","6.580","6.480","20.62M","-0.61%"
"12/11/2017","6.550","6.450","6.570","6.450","18.25M","2.34%"
"12/08/2017","6.400","6.350","6.410","6.310","26.57M","0.95%"
"12/07/2017","6.340","6.450","6.480","6.310","22.14M","-1.40%"
"12/06/2017","6.430","6.600","6.600","6.430","19.21M","-2.28%"
"12/05/2017","6.580","6.490","6.580","6.460","8.67M","2.02%"
"12/04/2017","6.450","6.500","6.560","6.420","6.91M","-0.77%"
"12/01/2017","6.500","6.600","6.690","6.430","19.43M","-2.99%"
"11/29/2017","6.700","6.490","6.700","6.490","28.31M","3.40%"
"11/28/2017","6.480","6.680","6.680","6.470","18.03M","-3.14%"
"11/27/2017","6.690","6.620","6.690","6.590","8.27M","1.21%"
"11/24/2017","6.610","6.670","6.670","6.600","28.62M","-0.90%"
"11/23/2017","6.670","6.650","6.690","6.620","9.80M","0.15%"
"11/22/2017","6.660","6.650","6.730","6.650","19.13M","0.15%"
"11/21/2017","6.650","6.730","6.730","6.620","13.72M","-0.75%"
"11/20/2017","6.700","6.690","6.720","6.610","14.11M","0.15%"
"11/17/2017","6.690","6.600","6.700","6.560","12.71M","1.83%"
"11/16/2017","6.570","6.700","6.760","6.530","35.86M","-2.67%"
"11/15/2017","6.750","6.760","6.790","6.720","58.31M","0.15%"
"11/14/2017","6.740","6.720","6.780","6.720","21.43M","0.15%"
"11/13/2017","6.730","6.760","6.800","6.710","23.48M","-0.44%"
"11/10/2017","6.760","6.850","6.850","6.740","29.96M","-1.31%"
"11/09/2017","6.850","6.900","6.940","6.840","25.87M","-0.72%"
"11/08/2017","6.900","6.800","6.900","6.770","29.96M","2.22%"
"11/07/2017","6.750","6.830","6.880","6.700","16.15M","-0.74%"
"11/06/2017","6.800","6.770","6.850","6.770","29.32M","0.89%"
"11/03/2017","6.740","6.920","6.930","6.730","18.62M","-2.60%"
"11/02/2017","6.920","6.730","6.920","6.710","12.83M","1.76%"
"10/30/2017","6.800","6.750","6.850","6.750","10.28M","1.49%"
"10/27/2017","6.700","6.670","6.740","6.640","19.04M","0.90%"
"10/26/2017","6.640","6.890","6.890","6.630","28.87M","-3.63%"
"10/25/2017","6.890","6.830","6.890","6.750","12.16M","0.88%"
"10/24/2017","6.830","6.810","6.900","6.810","15.03M","0.29%"
"10/23/2017","6.810","6.900","6.900","6.800","17.99M","-1.16%"
"10/20/2017","6.890","6.900","6.900","6.850","3.14M","-0.14%"
"10/19/2017","6.900","6.840","6.900","6.770","6.92M","1.32%"
"10/18/2017","6.810","6.920","6.920","6.750","15.57M","-1.02%"
"10/17/2017","6.880","6.900","6.940","6.870","24.60M","0.44%"
"10/13/2017","6.850","6.760","6.870","6.740","30.88M","1.33%"
"10/12/2017","6.760","6.780","6.850","6.730","34.09M","-0.59%"
"10/11/2017","6.800","6.880","6.940","6.780","19.71M","-1.16%"
"10/10/2017","6.880","6.880","6.900","6.870","15.65M","0.00%"
"10/09/2017","6.880","6.900","6.940","6.860","6.17M","0.00%"
"10/06/2017","6.880","6.910","7.040","6.880","27.60M","-0.29%"
"10/05/2017","6.900","6.860","6.910","6.850","15.48M","0.44%"
"10/04/2017","6.870","6.850","6.940","6.830","15.51M","0.88%"
"10/03/2017","6.810","6.820","6.890","6.810","20.64M","0.29%"
"10/02/2017","6.790","6.720","6.840","6.720","12.09M","1.34%"
"09/29/2017","6.700","6.560","6.740","6.560","30.86M","2.29%"
"09/28/2017","6.550","6.770","6.800","6.550","36.54M","-3.25%"
"09/27/2017","6.770","6.870","6.900","6.710","27.72M","-1.46%"
"09/26/2017","6.870","6.940","6.940","6.770","21.15M","-1.15%"
"09/25/2017","6.950","6.940","6.980","6.890","7.79M","0.14%"
"09/22/2017","6.940","6.960","7.010","6.920","9.61M","-0.29%"
"09/21/2017","6.960","6.990","7.080","6.960","48.78M","0.14%"
"09/20/2017","6.950","6.880","6.950","6.880","19.38M","1.02%"
"09/19/2017","6.880","6.940","7.020","6.840","26.66M","-0.58%"
"09/18/2017","6.920","6.790","6.940","6.780","19.48M","1.91%"
"09/15/2017","6.790","6.780","6.850","6.710","33.15M","0.30%"
"09/14/2017","6.770","6.810","6.870","6.770","46.52M","-0.29%"
"09/13/2017","6.790","6.830","6.940","6.750","46.65M","-0.15%"
"09/11/2017","6.800","6.780","6.840","6.780","20.92M","0.59%"
"09/08/2017","6.760","6.690","6.800","6.680","39.06M","1.35%"
"09/07/2017","6.670","6.650","6.690","6.560","23.05M","0.60%"
"09/06/2017","6.630","6.550","6.630","6.550","33.41M","1.53%"
"09/05/2017","6.530","6.540","6.550","6.500","17.75M","0.46%"
"09/04/2017","6.500","6.400","6.500","6.390","21.05M","2.36%"
"08/31/2017","6.350","6.450","6.500","6.350","15.75M","-1.55%"
"08/30/2017","6.450","6.500","6.590","6.390","21.13M","-1.53%"
"08/29/2017","6.550","6.600","6.650","6.490","12.97M","-0.76%"
"08/25/2017","6.600","6.510","6.600","6.500","11.89M","1.54%"
"08/24/2017","6.500","6.600","6.640","6.500","15.53M","-1.81%"
"08/23/2017","6.620","6.720","6.730","6.610","18.84M","-1.19%"
"08/22/2017","6.700","6.710","6.730","6.650","16.92M","0.00%"
"08/18/2017","6.700","6.700","6.740","6.620","11.46M","0.00%"
"08/17/2017","6.700","6.700","6.780","6.600","22.26M","1.21%"
"08/16/2017","6.620","6.640","6.670","6.510","19.80M","0.61%"
"08/15/2017","6.580","6.600","6.640","6.550","10.66M","0.61%"
"08/14/2017","6.540","6.590","6.600","6.490","8.01M","-0.76%"
"08/11/2017","6.590","6.650","6.650","6.450","14.79M","-0.90%"
"08/10/2017","6.650","6.740","6.740","6.540","10.28M","-1.34%"
"08/09/2017","6.740","6.800","6.800","6.690","14.42M","-0.15%"
"08/08/2017","6.750","6.800","6.800","6.730","12.37M","0.00%"
"08/07/2017","6.750","6.750","6.800","6.730","11.21M","0.90%"
"08/04/2017","6.690","6.680","6.750","6.620","6.43M","0.15%"
"08/03/2017","6.680","6.690","6.700","6.620","10.23M","0.30%"
"08/02/2017","6.660","6.660","6.770","6.660","12.00M","0.00%"
"08/01/2017","6.660","6.770","6.790","6.650","8.97M","-1.91%"
"07/31/2017","6.790","6.810","6.870","6.690","26.04M","-0.29%"
"07/28/2017","6.810","6.860","6.870","6.800","14.70M","0.15%"
"07/27/2017","6.800","6.920","6.930","6.800","30.30M","-1.16%"
"07/26/2017","6.880","6.900","6.920","6.880","40.65M","0.58%"
"07/25/2017","6.840","6.810","6.980","6.780","39.71M","2.09%"
"07/24/2017","6.700","6.660","6.750","6.660","5.19M","0.75%"
"07/21/2017","6.650","6.680","6.750","6.620","25.82M","-0.30%"
"07/20/2017","6.670","6.840","6.900","6.670","26.39M","-2.63%"
"07/19/2017","6.850","6.960","6.980","6.830","39.29M","-1.44%"
"07/18/2017","6.950","6.720","6.950","6.720","62.28M","3.58%"
"07/17/2017","6.710","6.700","6.770","6.650","15.19M","0.15%"
"07/14/2017","6.700","6.700","6.730","6.660","19.33M","0.00%"
"07/13/2017","6.700","6.730","6.790","6.680","38.63M","0.00%"
"07/12/2017","6.700","6.620","6.800","6.610","58.92M","1.21%"
"07/11/2017","6.620","6.700","6.700","6.620","18.90M","-1.19%"
"07/10/2017","6.700","6.710","6.730","6.620","18.68M","0.00%"
"07/07/2017","6.700","6.690","6.800","6.640","52.56M","0.15%"
"07/06/2017","6.690","6.430","6.690","6.420","46.77M","4.04%"
"07/05/2017","6.430","6.410","6.430","6.400","11.38M","0.63%"
"07/04/2017","6.390","6.450","6.450","6.370","9.05M","-0.93%"
"07/03/2017","6.450","6.410","6.450","6.370","10.45M","0.94%"
"06/30/2017","6.390","6.330","6.420","6.280","48.39M","0.31%"
"06/29/2017","6.370","6.410","6.430","6.260","30.51M","-0.16%"
"06/28/2017","6.380","6.310","6.440","6.280","27.00M","1.11%"
"06/27/2017","6.310","6.220","6.330","6.220","14.59M","1.77%"
"06/23/2017","6.200","6.180","6.210","6.180","10.35M","0.81%"
"06/22/2017","6.150","6.240","6.260","6.120","17.07M","-0.81%"
"06/21/2017","6.200","6.160","6.250","6.150","13.05M","0.81%"
"06/20/2017","6.150","6.200","6.260","6.150","10.90M","-0.65%"
"06/19/2017","6.190","6.210","6.270","6.180","12.21M","-0.16%"
"06/16/2017","6.200","6.340","6.360","6.200","52.40M","-0.64%"
"06/15/2017","6.240","6.340","6.370","6.240","19.75M","-0.16%"
"06/14/2017","6.250","6.280","6.340","6.220","21.59M","-0.32%"
"06/13/2017","6.270","6.190","6.320","6.190","24.98M","1.29%"
"06/09/2017","6.190","6.210","6.260","6.150","35.10M","0.16%"
"06/08/2017","6.180","6.170","6.240","6.130","45.34M","0.49%"
"06/07/2017","6.150","6.240","6.290","6.070","65.40M","-0.97%"
"06/06/2017","6.210","6.420","6.420","6.210","28.58M","-2.36%"
"06/05/2017","6.360","6.430","6.470","6.360","18.48M","-0.16%"
"06/02/2017","6.370","6.420","6.480","6.370","26.49M","-0.78%"
"06/01/2017","6.420","6.270","6.440","6.250","46.49M","2.39%"
"05/31/2017","6.270","6.350","6.360","6.210","60.34M","-1.26%"
"05/30/2017","6.350","6.440","6.440","6.340","21.54M","-1.40%"
"05/29/2017","6.440","6.500","6.500","6.440","11.24M","-0.77%"
"05/26/2017","6.490","6.500","6.580","6.470","12.29M","-0.15%"
"05/25/2017","6.500","6.530","6.540","6.490","26.23M","-0.46%"
"05/24/2017","6.530","6.550","6.590","6.480","20.24M","-0.61%"
"05/23/2017","6.570","6.610","6.630","6.560","23.14M","-0.30%"
"05/22/2017","6.590","6.600","6.700","6.580","17.84M","-0.15%"
"05/19/2017","6.600","6.480","6.700","6.480","17.16M","1.23%"
"05/18/2017","6.520","6.670","6.670","6.440","25.88M","-2.40%"
"05/17/2017","6.680","6.700","6.740","6.630","21.11M","0.15%"
"05/16/2017","6.670","6.690","6.750","6.640","30.44M","0.30%"
"05/15/2017","6.650","6.590","6.650","6.500","11.92M","0.76%"
"05/12/2017","6.600","6.570","6.600","6.370","26.42M","0.46%"
"05/11/2017","6.570","6.590","6.680","6.530","15.47M","-0.15%"
"05/10/2017","6.580","6.690","6.700","6.580","35.14M","-1.64%"
"05/09/2017","6.690","6.700","6.720","6.660","19.98M","-0.15%"
"05/08/2017","6.700","6.680","6.750","6.680","30.91M","0.75%"
"05/05/2017","6.650","6.620","6.730","6.600","38.72M","0.76%"
"05/04/2017","6.600","6.600","6.650","6.590","24.09M","0.00%"
"05/03/2017","6.600","6.650","6.690","6.590","15.42M","-0.75%"
"05/02/2017","6.650","6.600","6.670","6.550","32.86M","1.06%"
"04/27/2017","6.580","6.660","6.700","6.580","27.48M","-1.50%"
"04/26/2017","6.680","6.610","6.690","6.570","8.67M","1.67%"
"04/25/2017","6.570","6.560","6.730","6.540","32.63M","0.46%"
"04/24/2017","6.540","6.510","6.580","6.510","27.82M","0.46%"
"04/21/2017","6.510","6.500","6.550","6.500","19.07M","0.15%"
"04/20/2017","6.500","6.540","6.540","6.470","18.49M","-0.61%"
"04/19/2017","6.540","6.490","6.570","6.400","15.87M","0.77%"
"04/18/2017","6.490","6.400","6.490","6.370","11.13M","1.72%"
"04/17/2017","6.380","6.480","6.480","6.330","14.61M","-1.54%"
"04/12/2017","6.480","6.470","6.510","6.440","19.48M","0.31%"
"04/11/2017","6.460","6.430","6.510","6.430","20.41M","0.62%"
"04/10/2017","6.420","6.560","6.560","6.420","15.53M","-2.13%"
"04/07/2017","6.560","6.400","6.570","6.400","34.51M","2.18%"
"04/06/2017","6.420","6.430","6.490","6.340","43.15M","0.31%"
"04/05/2017","6.400","6.130","6.420","6.130","54.85M","5.09%"
"04/04/2017","6.090","6.010","6.130","6.000","54.87M","1.50%"
"04/03/2017","6.000","6.080","6.080","5.990","42.64M","-0.33%"
"03/31/2017","6.020","6.080","6.080","6.000","51.40M","-0.82%"
"03/30/2017","6.070","6.100","6.150","6.060","46.64M","0.17%"
"03/29/2017","6.060","6.100","6.170","6.060","76.21M","0.50%"
"03/28/2017","6.030","6.030","6.160","6.020","32.12M","0.17%"
"03/27/2017","6.020","6.100","6.100","5.980","77.99M","-0.17%"
"03/24/2017","6.030","6.180","6.220","6.030","83.94M","-1.31%"
"03/23/2017","6.110","6.140","6.160","6.080","73.42M","1.83%"
"03/22/2017","6.000","6.200","6.200","6.000","95.38M","-3.23%"
"03/21/2017","6.200","6.340","6.370","6.200","74.30M","-2.21%"
"03/20/2017","6.340","6.490","6.490","6.250","67.27M","-2.46%"
"03/17/2017","6.500","6.630","6.630","6.500","158.93M","-2.11%"
"03/16/2017","6.640","6.700","6.710","6.630","31.67M","-0.45%"
"03/15/2017","6.670","6.710","6.710","6.630","57.11M","-0.60%"
"03/14/2017","6.710","6.660","6.750","6.660","44.91M","0.90%"
"03/13/2017","6.650","6.600","6.700","6.600","23.08M","0.76%"
"03/10/2017","6.600","6.690","6.700","6.570","20.94M","-0.75%"
"03/09/2017","6.650","6.700","6.740","6.650","25.96M","-0.60%"
"03/08/2017","6.690","6.780","6.830","6.680","16.81M","-1.33%"
"03/07/2017","6.780","6.830","6.870","6.770","17.02M","-0.73%"
"03/06/2017","6.830","6.900","6.950","6.780","32.38M","-0.73%"
"03/03/2017","6.880","6.960","6.960","6.880","21.33M","-1.43%"
"03/02/2017","6.980","6.900","7.020","6.860","43.20M","1.16%"
"03/01/2017","6.900","6.800","6.980","6.760","74.96M","1.47%"
"02/28/2017","6.800","6.850","6.850","6.700","58.53M","-0.73%"
"02/27/2017","6.850","6.880","6.920","6.830","20.69M","-0.44%"
"02/24/2017","6.880","6.850","6.950","6.840","33.35M","0.44%"
"02/23/2017","6.850","6.860","6.890","6.800","36.53M","0.44%"
"02/22/2017","6.820","6.810","6.950","6.810","57.91M","0.29%"
"02/21/2017","6.800","6.830","6.840","6.770","9.92M","-0.44%"
"02/20/2017","6.830","6.800","6.890","6.790","12.60M","0.44%"
"02/17/2017","6.800","6.810","6.910","6.750","40.16M","0.15%"
"02/16/2017","6.790","6.680","6.830","6.680","17.44M","1.80%"
"02/15/2017","6.670","6.810","6.830","6.660","37.70M","-2.20%"
"02/14/2017","6.820","6.840","6.850","6.800","15.43M","0.29%"
"02/13/2017","6.800","6.820","6.840","6.770","10.02M","-0.15%"
"02/10/2017","6.810","6.840","6.850","6.770","32.10M","-0.44%"
"02/09/2017","6.840","6.780","6.890","6.730","18.49M","1.18%"
"02/08/2017","6.760","6.700","6.780","6.680","24.00M","1.05%"
"02/07/2017","6.690","6.780","6.780","6.660","34.64M","-0.30%"
"02/06/2017","6.710","6.640","6.820","6.640","45.45M","1.36%"
"02/03/2017","6.620","6.800","6.830","6.580","40.61M","-2.65%"
"02/02/2017","6.800","6.860","6.880","6.710","19.78M","-0.87%"
"02/01/2017","6.860","6.850","6.860","6.710","6.16M","0.59%"
"01/31/2017","6.820","6.740","6.900","6.700","18.61M","2.56%"
"01/30/2017","6.650","6.850","6.970","6.650","16.96M","-2.21%"
"01/27/2017","6.800","6.800","6.860","6.770","37.25M","0.00%"
"01/26/2017","6.800","6.850","6.890","6.770","29.49M","0.00%"
"01/25/2017","6.800","6.920","7.020","6.800","31.01M","-1.45%"
"01/24/2017","6.900","7.050","7.050","6.900","37.43M","-2.13%"
"01/23/2017","7.050","6.860","7.050","6.860","12.39M","3.07%"
"01/20/2017","6.840","6.900","6.900","6.810","33.40M","-0.58%"
"01/19/2017","6.880","6.780","6.880","6.760","16.40M","1.47%"
"01/18/2017","6.780","6.700","6.810","6.700","9.86M","1.19%"
"01/17/2017","6.700","6.820","6.970","6.700","23.40M","-1.47%"
"01/16/2017","6.800","6.880","6.920","6.750","19.82M","-1.31%"
"01/13/2017","6.890","6.950","6.960","6.850","9.00M","-0.86%"
"01/12/2017","6.950","6.970","7.120","6.940","18.83M","-0.57%"
"01/11/2017","6.990","6.980","7.010","6.920","16.44M","-1.55%"
"01/10/2017","7.100","6.940","7.100","6.910","59.86M","2.90%"
"01/09/2017","6.900","6.910","7.060","6.870","22.42M","-0.14%"
"01/06/2017","6.910","6.850","6.930","6.820","30.15M","-0.29%"
"01/05/2017","6.930","6.700","6.950","6.700","38.49M","0.87%"
"01/04/2017","6.870","6.510","6.870","6.500","22.26M","5.69%"
"01/03/2017","6.500","6.600","6.600","6.340","15.61M","-2.40%"
"12/29/2016","6.660","6.500","6.680","6.300","51.07M","2.46%"
"12/28/2016","6.500","6.400","6.500","6.300","31.17M","1.88%"
"12/27/2016","6.380","6.070","6.380","6.000","22.11M","6.51%"
"12/23/2016","5.990","6.160","6.200","5.900","49.99M","-3.07%"
"12/22/2016","6.180","6.320","6.390","6.180","72.87M","-2.06%"
"12/21/2016","6.310","6.070","6.510","6.060","59.85M","4.13%"
"12/20/2016","6.060","6.130","6.130","5.760","53.21M","-1.14%"
"12/19/2016","6.130","6.320","6.400","6.100","24.20M","-2.70%"
"12/16/2016","6.300","6.580","6.580","6.300","39.92M","-4.55%"
"12/15/2016","6.600","6.420","6.600","6.300","10.48M","1.85%"
"12/14/2016","6.480","6.400","6.500","6.400","21.42M","0.00%"
"12/13/2016","6.480","6.300","6.480","6.270","14.50M","3.68%"
"12/12/2016","6.250","6.500","6.560","6.250","21.19M","-3.55%"
"12/09/2016","6.480","6.400","6.510","6.400","25.39M","1.25%"
"12/08/2016","6.400","6.400","6.500","6.260","26.02M","0.95%"
"12/07/2016","6.340","6.450","6.450","6.270","17.50M","-1.71%"
"12/06/2016","6.450","6.490","6.600","6.300","21.41M","-0.46%"
"12/05/2016","6.480","6.520","6.670","6.400","24.40M","-0.31%"
"12/02/2016","6.500","6.500","6.530","6.420","19.53M","1.25%"
"12/01/2016","6.420","6.390","6.470","6.240","52.73M","3.55%"
"11/29/2016","6.200","6.410","6.460","6.200","45.91M","-3.73%"
"11/28/2016","6.440","6.650","6.650","6.360","18.06M","-2.42%"
"11/25/2016","6.600","6.600","6.620","6.450","11.26M","0.15%"
"11/24/2016","6.590","6.430","6.590","6.400","22.48M","2.33%"
"11/23/2016","6.440","6.560","6.700","6.380","25.43M","-1.68%"
"11/22/2016","6.550","6.630","6.740","6.550","14.63M","-0.91%"
"11/21/2016","6.610","6.810","6.900","6.600","17.89M","-2.94%"
"11/18/2016","6.810","6.850","6.940","6.740","16.02M","-0.44%"
"11/17/2016","6.840","6.770","6.960","6.770","20.83M","1.03%"
"11/16/2016","6.770","6.680","6.840","6.680","17.01M","2.42%"
"11/15/2016","6.610","6.810","6.950","6.600","24.34M","-2.51%"
"11/14/2016","6.780","6.800","6.820","6.650","25.04M","-0.73%"
"11/11/2016","6.830","7.040","7.040","6.830","38.24M","-2.98%"
"11/10/2016","7.040","7.110","7.200","6.990","27.63M","0.86%"
"11/09/2016","6.980","7.200","7.230","6.890","27.30M","-2.51%"
"11/08/2016","7.160","7.000","7.250","7.000","25.58M","3.02%"
"11/07/2016","6.950","6.960","7.060","6.950","35.48M","-0.14%"
"11/04/2016","6.960","6.840","7.020","6.800","25.58M","1.75%"
"11/03/2016","6.840","6.940","6.940","6.740","54.81M","-1.44%"
